CUID_Deploy,deployedBy,CUID_Recover,recoveredBy,Reference Designator,deploymentNumber,versionNumber,startDateTime,stopDateTime,mooring.uid,node.uid,sensor.uid,lat,lon,orbit,deployment_depth,water_depth,notes,electrical.uid,assembly_template_revision
AR28,,AR31,,CP04OSSM-RID27-04-DOSTAD000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-DOSTAD-00130,39.9391,-70.87643,,7,445,,,
AR28,,AR31,,CP04OSSM-SBC11-00-CPMENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-BCPM01-50002,39.9391,-70.87643,,0,445,,,
AR28,,AR31,,CP04OSSM-SBD11-00-DCLENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-BDCL11-50002,39.9391,-70.87643,,0,445,,,
AR28,,AR31,,CP04OSSM-SBD11-01-MOPAK0000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-MOPAK0-44005,39.9391,-70.87643,,0,445,,,
AR28,,AR31,,CP04OSSM-SBD11-02-HYDGN0000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-HYDGN0-46156,39.9391,-70.87643,,0,445,,,
AR28,,AR31,,CP04OSSM-SBD11-06-METBKA000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-METLGR-00038,39.9391,-70.87643,,0,445,,,
AR28,,AR31,,CP04OSSM-SBD12-00-DCLENG000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGCON-BDCL12-50002,39.9391,-70.87643,,0,445,,,
AR28,,AR31,,CP04OSSM-SBD12-03-HYDGN0000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-HYDGN0-41552,39.9391,-70.87643,,0,445,,,
AR28,,AR31,,CP04OSSM-SBD12-04-PCO2AA000,8,1,2018-03-24T14:37:00,2018-10-30T14:30:00,CGMCP-04OSSM-00008,,CGINS-PCO2AA-35262,39.9391,-70.87643,,0,445,,,
AR31,,AR34,,CP04OSSM-MFC31-00-CPMENG000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGCON-MCPM03-00006,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD35-00-DCLENG000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGCON-MDCL35-00023,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD35-01-ADCPSJ000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-ADCPSJ-18976,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD35-02-PRESFC000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-PRESFC-01388,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD35-04-VELPTB000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-VELPTB-09984,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD35-05-PCO2WB000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-PCO2WB-C0100,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD35-06-PHSEND000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-PHSEND-P0157,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD37-00-DCLENG000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGCON-MDCL37-00006,39.93608,-70.88498,,448,449,,,
#AR31,,AR34,,CP04OSSM-MFD37-01-OPTAAD000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,,39.93608,-70.88498,,,449,Not Deployed,,
AR31,,AR34,,CP04OSSM-MFD37-03-CTDBPE000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-CTDBPE-50004,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD37-04-DOSTAD000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-DOSTAD-00439,39.93608,-70.88498,,448,449,,,
AR31,,AR34,,CP04OSSM-MFD37-07-ZPLSCC000,9,1,2018-10-25T15:31:00,2019-04-08T11:39:00,CGMCP-04OSSM-00009,,CGINS-ZPLSCC-55103,39.93608,-70.88498,,448,449,,,
AR31,,WJ20190203,,CP04OSSM-RIC21-00-CPMENG000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGCON-NCPM02-00005,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID26-00-DCLENG000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGCON-NDCL26-00024,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID26-04-VELPTA000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-VELPTA-12224,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID26-06-PHSEND000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-PHSEND-P0087,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID26-07-NUTNRB000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-NUTNRB-01107,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID26-08-SPKIRB000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-SPKIRB-00274,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID27-00-DCLENG000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGCON-NDCL27-00005,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID27-01-OPTAAD000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-OPTAAD-00209,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID27-02-FLORTD000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-FLORTD-01106,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID27-03-CTDBPC000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-CTDBPC-07208,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-RID27-04-DOSTAD000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-DOSTAD-00126,39.93608,-70.88498,,7,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBC11-00-CPMENG000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGCON-BCPM01-00007,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBD11-00-DCLENG000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGCON-BDCL11-00007,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBD11-01-MOPAK0000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-MOPAK0-42298,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBD11-02-HYDGN0000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-HYDGN0-49857,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBD11-06-METBKA000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-METLGR-00037,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBD12-00-DCLENG000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGCON-BDCL12-00007,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBD12-03-HYDGN0000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-HYDGN0-49886,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR31,,WJ20190203,,CP04OSSM-SBD12-04-PCO2AA000,9,1,2018-10-25T15:31:00,2019-02-04T12:30:00,CGMCP-04OSSM-00009,,CGINS-PCO2AA-35260,39.93608,-70.88498,,0,449,upper components parted from MFN and recovered,,
AR34,,AR39,,CP04OSSM-MFC31-00-CPMENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-MCPM03-00013,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD35-00-DCLENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-MDCL35-00050,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD35-01-ADCPSJ000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-ADCPSJ-22642,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD35-02-PRESFC000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-PRESFC-01401,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD35-04-VELPTB000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-VELPTB-09952,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD35-05-PCO2WB000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-PCO2WB-C0134,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD35-06-PHSEND000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-PHSEND-P0155,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD37-00-DCLENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-MDCL37-00013,39.93988,-70.87742,,450,451,,,
#AR34,,AR39,,CP04OSSM-MFD37-01-OPTAAD000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,,39.93988,-70.87724,,,451,Not Deployed,,
AR34,,AR39,,CP04OSSM-MFD37-03-CTDBPE000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-CTDBPE-50111,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD37-04-DOSTAD000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-DOSTAD-00376,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-MFD37-07-ZPLSCC000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-ZPLSCC-55077,39.93988,-70.87742,,450,451,,,
AR34,,AR39,,CP04OSSM-RIC21-00-CPMENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-NCPM02-00009,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID26-00-DCLENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-NDCL26-00015,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID26-04-VELPTA000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-VELPTA-08544,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID26-06-PHSEND000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-PHSEND-P0158,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID26-07-NUTNRB000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-NUTNRB-01089,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID26-08-SPKIRB000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-SPKIRB-00300,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID27-00-DCLENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-NDCL27-00009,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID27-01-OPTAAD000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-OPTAAD-00152,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID27-02-FLORTD000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-FLORTD-01105,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID27-03-CTDBPC000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-CTDBPC-50109,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-RID27-04-DOSTAD000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-DOSTAD-00375,39.93988,-70.87742,,7,451,,,
AR34,,AR39,,CP04OSSM-SBC11-00-CPMENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-BCPM01-50002,39.93988,-70.87742,,0,451,,,
AR34,,AR39,,CP04OSSM-SBD11-00-DCLENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-BDCL11-50002,39.93988,-70.87742,,0,451,,,
AR34,,AR39,,CP04OSSM-SBD11-01-MOPAK0000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-MOPAK0-44005,39.93988,-70.87742,,0,451,,,
AR34,,AR39,,CP04OSSM-SBD11-02-HYDGN0000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-HYDGN0-46156,39.93988,-70.87742,,0,451,,,
AR34,,AR39,,CP04OSSM-SBD11-06-METBKA000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-METLGR-00038,39.93988,-70.87742,,0,451,,,
AR34,,AR39,,CP04OSSM-SBD12-00-DCLENG000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGCON-BDCL12-50002,39.93988,-70.87742,,0,451,,,
AR34,,AR39,,CP04OSSM-SBD12-03-HYDGN0000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-HYDGN0-41552,39.93988,-70.87742,,0,451,,,
AR34,,AR39,,CP04OSSM-SBD12-04-PCO2AA000,10,1,2019-04-05T14:55:00,2019-09-28T12:38:00,CGMCP-04OSSM-00010,,CGINS-PCO2AA-34231,39.93988,-70.87742,,0,451,,,
AR39,,AR48,,CP04OSSM-MFC31-00-CPMENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-MCPM03-20003,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD35-00-DCLENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-MDCL35-20004,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD35-01-ADCPSJ000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-ADCPSJ-18976,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD35-02-PRESFC000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-PRESFC-01388,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD35-04-VELPTB000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-VELPTB-09984,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD35-05-PCO2WB000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-PCO2WB-C0069,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD35-06-PHSEND000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-PHSEND-P0157,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD37-00-DCLENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-MDCL37-20003,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD37-01-OPTAAD000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-OPTAAD-00159,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD37-03-CTDBPE000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-CTDBPE-50067,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD37-04-DOSTAD000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-DOSTAD-00428,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-MFD37-07-ZPLSCC000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-ZPLSCC-55102,39.9368,-70.8865,,446,447,,,
AR39,,AR48,,CP04OSSM-RIC21-00-CPMENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-NCPM02-20003,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID26-00-DCLENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-NDCL26-20005,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID26-04-VELPTA000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-VELPTA-08550,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID26-06-PHSEND000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-PHSEND-P0069,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID26-07-NUTNRB000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-NUTNRB-01062,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID26-08-SPKIRB000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-SPKIRB-00272,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID27-00-DCLENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-NDCL27-20003,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID27-01-OPTAAD000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-OPTAAD-00185,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID27-02-FLORTD000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-FLORTD-01299,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID27-03-CTDBPC000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-CTDBPC-50108,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-RID27-04-DOSTAD000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-DOSTAD-00412,39.9368,-70.8865,,7,447,,,
AR39,,AR48,,CP04OSSM-SBC11-00-CPMENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-BCPM01-20003,39.9368,-70.8865,,0,447,,,
AR39,,AR48,,CP04OSSM-SBD11-00-DCLENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-BDCL11-20003,39.9368,-70.8865,,0,447,,,
AR39,,AR48,,CP04OSSM-SBD11-01-MOPAK0000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-MOPAK0-42298,39.9368,-70.8865,,0,447,,,
AR39,,AR48,,CP04OSSM-SBD11-02-HYDGN0000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-HYDGN0-49886,39.9368,-70.8865,,0,447,,,
AR39,,AR48,,CP04OSSM-SBD11-06-METBKA000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-METLGR-00037,39.9368,-70.8865,,0,447,,,
AR39,,AR48,,CP04OSSM-SBD12-00-DCLENG000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGCON-BDCL12-20003,39.9368,-70.8865,,0,447,,,
AR39,,AR48,,CP04OSSM-SBD12-03-HYDGN0000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-HYDGN0-49857,39.9368,-70.8865,,0,447,,,
AR39,,AR48,,CP04OSSM-SBD12-04-PCO2AA000,11,1,2019-09-29T14:46:00,2020-11-08T13:13:00,CGMCP-04OSSM-00011,,CGINS-PCO2AA-35264,39.9368,-70.8865,,0,447,,,
AR48,,AR52,,CP04OSSM-MFC31-00-CPMENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-MCPM03-00013,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD35-00-DCLENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-MDCL35-00050,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD35-01-ADCPSJ000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-ADCPSJ-22642,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD35-02-PRESFC000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-PRESFC-01400,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD35-04-VELPTB000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-VELPTB-11986,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD35-05-PCO2WB000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-PCO2WB-C0098,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD35-06-PHSEND000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-PHSEND-P0096,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD37-00-DCLENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-MDCL37-00013,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD37-01-OPTAAD000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-OPTAAD-00222,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD37-03-CTDBPE000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-CTDBPE-50004,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD37-04-DOSTAD000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-DOSTAD-00392,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-MFD37-07-ZPLSCC000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-ZPLSCC-55077,39.939883,-70.876693,,442,443,,,
AR48,,AR52,,CP04OSSM-RIC21-00-CPMENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-NCPM02-00009,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID26-00-DCLENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-NDCL26-00015,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID26-04-VELPTA000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-VELPTA-12229,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID26-06-PHSEND000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-PHSEND-P0099,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID26-07-NUTNRB000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-NUTNRB-01107,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID26-08-SPKIRB000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGINS-SPKIRB-00289,39.939883,-70.876693,,7,443,,,
AR48,,AR52,,CP04OSSM-RID27-00-DCLENG000,12,1,2020-11-04T15:33:00,2021-04-04T12:06:00,CGMCP-04OSSM-00012,,CGCON-NDCL27-00009,39.939883,-70.876693,,7,443,,,
